name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
江野澤 秀明,3754,1 コース,283,27,9.5,27.2,41.7,0.21,3.2
江野澤 秀明,3754,2 コース,310,18,5.8,16.4,30.3,0.22,3.6
江野澤 秀明,3754,3 コース,291,17,5.8,14.4,27.1,0.22,3.5
江野澤 秀明,3754,4 コース,375,29,7.7,15.2,27.4,0.23,3.6
江野澤 秀明,3754,5 コース,482,23,4.7,11.2,23.0,0.23,3.6
江野澤 秀明,3754,6 コース,524,16,3.0,8.4,15.8,0.23,3.5
