name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
安達 美帆,3778,1 コース,606,155,25.5,41.7,55.1,0.21,3.5
安達 美帆,3778,2 コース,658,95,14.4,30.4,47.7,0.22,3.6
安達 美帆,3778,3 コース,660,73,11.0,23.1,36.2,0.23,3.7
安達 美帆,3778,4 コース,630,59,9.3,21.4,36.0,0.22,3.5
安達 美帆,3778,5 コース,650,29,4.4,11.2,25.6,0.23,3.6
安達 美帆,3778,6 コース,639,10,1.5,7.0,15.4,0.24,3.9
