name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木幡 純也,4785,桐生,11,68,5,4.18,7.3,16.1,38.2,0,0,0.19
木幡 純也,4785,戸田,11,78,6,3.83,7.6,20.5,29.4,0,0,0.18
木幡 純也,4785,江戸川,3,28,2,3.93,7.1,25.0,32.1,0,0,0.25
木幡 純也,4785,平和島,13,96,4,4.23,4.1,21.8,39.5,0,0,0.18
木幡 純也,4785,多摩川,13,96,2,3.56,2.0,14.5,29.1,0,0,0.18
木幡 純也,4785,浜名湖,5,29,3,3.62,10.3,20.6,31.0,0,0,0.2
木幡 純也,4785,蒲郡,25,210,16,3.92,7.6,19.5,30.0,2,0,0.18
木幡 純也,4785,常滑,45,307,22,3.91,7.1,18.5,30.2,1,0,0.19
木幡 純也,4785,津,14,113,3,4.1,2.6,18.5,32.7,0,0,0.18
木幡 純也,4785,三国,8,64,6,4.19,9.3,20.3,39.0,0,0,0.17
木幡 純也,4785,びわこ,4,23,1,4.0,4.3,26.0,34.7,0,0,0.2
木幡 純也,4785,住之江,6,45,2,3.58,4.4,11.1,22.2,0,0,0.19
木幡 純也,4785,尼崎,8,67,2,3.6,2.9,8.9,25.3,0,0,0.19
木幡 純也,4785,鳴門,5,36,3,3.89,8.3,13.8,25.0,0,0,0.18
木幡 純也,4785,丸亀,5,30,3,4.33,10.0,23.3,30.0,0,0,0.17
木幡 純也,4785,児島,4,36,3,4.5,8.3,25.0,36.1,0,0,0.17
木幡 純也,4785,宮島,5,39,1,3.51,2.5,12.8,20.5,0,0,0.17
木幡 純也,4785,徳山,4,34,0,4.26,0.0,8.8,41.1,0,0,0.2
木幡 純也,4785,下関,3,29,3,3.83,10.3,13.7,31.0,0,0,0.17
木幡 純也,4785,若松,7,49,3,4.53,6.1,18.3,44.9,0,0,0.17
木幡 純也,4785,芦屋,10,82,1,4.32,1.2,17.0,41.4,0,0,0.17
木幡 純也,4785,福岡,1,9,0,3.89,0.0,11.1,44.4,0,0,0.18
木幡 純也,4785,唐津,3,22,2,5.41,9.0,22.7,63.6,0,0,0.16
木幡 純也,4785,大村,3,23,1,4.26,4.3,13.0,39.1,0,0,0.18
