name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 辰也,4523,桐生,10,91,19,6.08,20.8,47.2,63.7,1,0,0.17
中村 辰也,4523,戸田,9,62,10,5.02,16.1,29.0,43.5,1,0,0.16
中村 辰也,4523,江戸川,4,26,2,2.62,7.6,7.6,7.6,0,0,0.22
中村 辰也,4523,平和島,7,65,12,5.46,18.4,36.9,52.3,0,0,0.15
中村 辰也,4523,多摩川,8,74,11,4.99,14.8,31.0,44.5,0,0,0.19
中村 辰也,4523,浜名湖,9,68,17,5.43,25.0,35.2,48.5,0,0,0.18
中村 辰也,4523,蒲郡,11,86,11,4.87,12.7,25.5,43.0,0,0,0.16
中村 辰也,4523,常滑,6,43,7,5.49,16.2,37.2,53.4,0,0,0.16
中村 辰也,4523,津,13,88,13,5.2,14.7,30.6,52.2,2,1,0.17
中村 辰也,4523,三国,10,88,16,5.25,18.1,32.9,51.1,0,0,0.15
中村 辰也,4523,びわこ,11,89,20,5.43,22.4,40.4,51.6,1,1,0.17
中村 辰也,4523,住之江,7,57,8,5.53,14.0,35.0,54.3,0,0,0.15
中村 辰也,4523,尼崎,7,52,8,4.92,15.3,32.6,46.1,0,0,0.17
中村 辰也,4523,鳴門,21,169,32,5.54,18.9,40.2,54.4,3,1,0.15
中村 辰也,4523,丸亀,17,164,31,4.99,18.9,31.7,44.5,3,0,0.14
中村 辰也,4523,児島,14,117,13,4.79,11.1,28.2,46.1,0,0,0.16
中村 辰也,4523,宮島,20,173,36,5.55,20.8,38.1,54.3,5,0,0.16
中村 辰也,4523,徳山,19,182,29,5.1,15.9,29.6,47.8,2,0,0.15
中村 辰也,4523,下関,18,159,32,5.38,20.1,38.3,49.6,4,0,0.15
中村 辰也,4523,若松,24,208,34,5.35,16.3,33.6,53.8,4,0,0.16
中村 辰也,4523,芦屋,25,211,36,5.16,17.0,32.2,47.8,3,0,0.15
中村 辰也,4523,福岡,23,195,32,5.45,16.4,37.4,53.8,3,0,0.17
中村 辰也,4523,唐津,25,204,27,4.68,13.2,26.9,42.1,3,0,0.17
中村 辰也,4523,大村,82,727,142,5.45,19.5,35.4,52.6,12,1,0.15
