name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡辺 千草,3175,桐生,32,269,21,5.28,7.8,29.7,53.5,1,0,0.2
渡辺 千草,3175,戸田,45,368,39,5.43,10.6,32.6,54.8,6,0,0.18
渡辺 千草,3175,江戸川,19,153,24,5.44,15.6,31.3,53.5,3,0,0.22
渡辺 千草,3175,平和島,46,407,64,5.56,15.7,36.3,54.7,4,0,0.19
渡辺 千草,3175,多摩川,69,591,62,5.58,10.4,32.9,57.8,9,0,0.18
渡辺 千草,3175,浜名湖,35,298,35,5.45,11.7,32.8,53.6,2,0,0.19
渡辺 千草,3175,蒲郡,31,273,21,5.03,7.6,27.1,49.4,1,0,0.2
渡辺 千草,3175,常滑,26,231,29,5.67,12.5,37.6,58.0,4,0,0.18
渡辺 千草,3175,津,34,307,31,5.6,10.1,34.2,59.9,3,0,0.18
渡辺 千草,3175,三国,30,250,29,5.77,11.6,34.0,59.6,6,1,0.19
渡辺 千草,3175,びわこ,31,280,46,5.94,16.4,42.5,65.0,3,0,0.18
渡辺 千草,3175,住之江,30,261,26,5.5,9.9,35.2,57.8,5,0,0.16
渡辺 千草,3175,尼崎,27,240,22,5.66,9.1,34.1,60.4,4,0,0.19
渡辺 千草,3175,鳴門,29,250,37,5.62,14.8,35.2,58.4,2,0,0.18
渡辺 千草,3175,丸亀,31,298,33,5.67,11.0,34.9,57.3,3,0,0.19
渡辺 千草,3175,児島,16,149,14,5.34,9.4,30.2,54.3,0,0,0.18
渡辺 千草,3175,宮島,24,236,28,5.48,11.8,33.9,55.5,3,1,0.19
渡辺 千草,3175,徳山,35,335,31,5.49,9.2,33.1,55.2,1,0,0.18
渡辺 千草,3175,下関,23,224,33,5.82,14.7,40.6,62.0,0,0,0.2
渡辺 千草,3175,若松,21,205,19,5.33,9.2,28.2,52.2,1,0,0.18
渡辺 千草,3175,芦屋,23,225,30,5.53,13.3,32.8,56.8,2,0,0.17
渡辺 千草,3175,福岡,26,242,19,4.93,7.8,25.2,46.2,1,0,0.19
渡辺 千草,3175,唐津,24,221,23,5.43,10.4,28.5,54.7,3,0,0.17
渡辺 千草,3175,大村,28,260,26,5.65,10.0,32.6,58.8,3,0,0.2
