name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
平池 仁志,3553,1 号艇,1079,267,24.7,50.7,69.1,17,1
平池 仁志,3553,2 号艇,1139,174,15.2,39.5,59.3,9,3
平池 仁志,3553,3 号艇,1175,149,12.6,35.1,55.6,13,3
平池 仁志,3553,4 号艇,1126,139,12.3,32.7,55.6,16,0
平池 仁志,3553,5 号艇,1138,115,10.1,23.4,44.8,13,1
平池 仁志,3553,6 号艇,1050,84,8.0,22.4,38.4,13,2
