name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
富山 弘幸,2878,桐生,13,119,25,6.14,21.0,45.3,63.0,4,0,0.21
富山 弘幸,2878,戸田,34,269,44,6.16,16.3,45.7,66.5,7,1,0.21
富山 弘幸,2878,江戸川,17,120,30,6.43,25.0,49.1,69.1,4,0,0.23
富山 弘幸,2878,平和島,40,365,79,6.08,21.6,43.0,63.0,9,1,0.2
富山 弘幸,2878,多摩川,32,281,39,5.74,13.8,34.8,57.6,3,1,0.2
富山 弘幸,2878,浜名湖,35,281,53,6.11,18.8,45.2,63.3,7,0,0.21
富山 弘幸,2878,蒲郡,33,301,44,5.84,14.6,37.8,60.8,4,0,0.21
富山 弘幸,2878,常滑,39,312,65,6.04,20.8,40.7,61.5,3,0,0.22
富山 弘幸,2878,津,33,279,41,5.89,14.7,38.3,60.9,4,0,0.21
富山 弘幸,2878,三国,45,400,86,6.24,21.5,45.2,64.2,9,0,0.19
富山 弘幸,2878,びわこ,33,311,64,6.18,20.5,45.6,62.3,10,2,0.2
富山 弘幸,2878,住之江,99,854,182,6.23,21.3,44.7,64.8,16,1,0.18
富山 弘幸,2878,尼崎,43,382,84,6.16,21.9,45.0,62.8,10,1,0.19
富山 弘幸,2878,鳴門,34,314,48,5.77,15.2,37.9,58.6,7,2,0.2
富山 弘幸,2878,丸亀,32,321,54,6.01,16.8,41.1,64.1,5,0,0.19
富山 弘幸,2878,児島,30,277,47,6.14,16.9,40.4,66.0,8,1,0.21
富山 弘幸,2878,宮島,39,359,60,5.88,16.7,39.0,58.7,6,0,0.19
富山 弘幸,2878,徳山,32,318,71,6.31,22.3,46.8,66.3,6,1,0.2
富山 弘幸,2878,下関,27,238,25,5.6,10.5,36.1,57.1,4,0,0.21
富山 弘幸,2878,若松,28,260,48,6.08,18.4,40.3,62.3,8,1,0.19
富山 弘幸,2878,芦屋,25,239,37,5.77,15.4,37.2,60.6,2,1,0.18
富山 弘幸,2878,福岡,40,350,68,6.16,19.4,44.5,63.4,10,0,0.21
富山 弘幸,2878,唐津,36,329,79,6.39,24.0,44.3,66.8,10,3,0.19
富山 弘幸,2878,大村,22,195,20,5.37,10.2,31.2,51.7,0,0,0.22
