name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮内 博文,3394,1 号艇,524,356,69,45,25,21,8,0
宮内 博文,3394,2 号艇,549,36,336,90,41,33,13,0
宮内 博文,3394,3 号艇,512,3,56,279,89,58,27,0
宮内 博文,3394,4 号艇,479,0,13,69,241,96,60,0
宮内 博文,3394,5 号艇,530,0,13,47,89,278,103,0
宮内 博文,3394,6 号艇,514,2,8,23,52,123,306,0
