name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
秋山 直之,3996,桐生,124,1094,345,7.3,31.5,57.4,75.9,65,16,0.2
秋山 直之,3996,戸田,43,370,133,7.3,35.9,55.1,71.3,20,7,0.2
秋山 直之,3996,江戸川,49,396,97,7.06,24.4,51.5,72.2,17,5,0.2
秋山 直之,3996,平和島,36,319,80,7.02,25.0,50.1,69.2,14,3,0.18
秋山 直之,3996,多摩川,41,363,98,6.93,27.0,51.2,69.1,15,6,0.19
秋山 直之,3996,浜名湖,34,292,60,6.73,20.5,46.5,69.1,10,2,0.22
秋山 直之,3996,蒲郡,31,276,56,7.13,20.2,51.4,69.9,12,3,0.21
秋山 直之,3996,常滑,36,283,71,6.88,25.0,47.0,64.3,18,4,0.2
秋山 直之,3996,津,25,216,54,6.59,25.0,43.9,61.5,11,0,0.19
秋山 直之,3996,三国,22,199,56,6.8,28.1,48.7,66.3,8,1,0.19
秋山 直之,3996,びわこ,16,141,41,6.88,29.0,50.3,70.9,6,1,0.2
秋山 直之,3996,住之江,34,291,52,7.05,17.8,45.7,68.7,8,4,0.19
秋山 直之,3996,尼崎,28,246,63,6.89,25.6,44.3,62.2,8,2,0.2
秋山 直之,3996,鳴門,18,161,31,6.29,19.2,39.1,60.8,5,0,0.22
秋山 直之,3996,丸亀,30,280,85,7.33,30.3,53.5,74.6,14,3,0.19
秋山 直之,3996,児島,23,217,53,6.7,24.4,47.4,65.9,10,3,0.2
秋山 直之,3996,宮島,14,124,35,7.17,28.2,48.3,70.1,7,4,0.2
秋山 直之,3996,徳山,21,197,56,7.41,28.4,54.3,76.1,10,2,0.21
秋山 直之,3996,下関,16,143,29,6.26,20.2,40.5,60.1,3,1,0.21
秋山 直之,3996,若松,31,293,85,7.31,29.0,53.9,73.7,11,4,0.2
秋山 直之,3996,芦屋,23,207,48,6.89,23.1,44.4,61.8,8,2,0.18
秋山 直之,3996,福岡,26,227,49,6.72,21.5,41.8,62.1,8,3,0.2
秋山 直之,3996,唐津,17,154,53,7.59,34.4,57.7,76.6,8,3,0.18
秋山 直之,3996,大村,24,218,54,6.99,24.7,46.3,67.4,5,1,0.2
