name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山田 竜一,3505,1 号艇,1262,1126,44,30,34,24,4,0
山田 竜一,3505,2 号艇,1152,26,929,99,61,27,10,0
山田 竜一,3505,3 号艇,1160,5,58,916,115,42,24,0
山田 竜一,3505,4 号艇,1149,1,17,95,883,116,37,0
山田 竜一,3505,5 号艇,1061,2,12,55,156,765,71,0
山田 竜一,3505,6 号艇,996,0,22,56,136,161,621,0
