name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
水野 要,2785,桐生,20,168,37,5.92,22.0,44.0,58.3,5,2,0.21
水野 要,2785,戸田,23,184,35,6.06,19.0,40.2,54.8,2,2,0.2
水野 要,2785,江戸川,6,55,5,4.64,9.0,25.4,43.6,0,0,0.25
水野 要,2785,平和島,22,195,32,5.75,16.4,37.9,53.3,3,0,0.19
水野 要,2785,多摩川,17,153,30,5.71,19.6,39.2,56.2,2,1,0.19
水野 要,2785,浜名湖,21,182,30,5.51,16.4,35.1,53.8,1,0,0.21
水野 要,2785,蒲郡,23,195,35,5.58,17.9,36.9,53.8,3,1,0.21
水野 要,2785,常滑,22,185,44,6.02,23.7,40.5,54.5,5,2,0.21
水野 要,2785,津,32,273,47,5.6,17.2,36.6,51.6,2,0,0.21
水野 要,2785,三国,29,246,48,5.95,19.5,40.6,60.5,3,1,0.19
水野 要,2785,びわこ,35,309,51,5.52,16.5,32.3,47.5,4,0,0.2
水野 要,2785,住之江,36,289,55,6.43,19.0,42.2,57.7,7,1,0.17
水野 要,2785,尼崎,99,873,207,6.2,23.7,44.4,61.5,16,2,0.19
水野 要,2785,鳴門,22,190,40,6.13,21.0,40.0,60.0,5,1,0.19
水野 要,2785,丸亀,18,157,21,5.08,13.3,28.6,43.9,2,1,0.19
水野 要,2785,児島,18,173,31,6.15,17.9,39.3,57.8,4,1,0.2
水野 要,2785,宮島,19,171,29,5.63,16.9,36.8,49.7,1,0,0.2
水野 要,2785,徳山,16,136,27,5.51,19.8,36.0,52.9,1,1,0.2
水野 要,2785,下関,17,156,23,5.5,14.7,35.2,51.2,3,1,0.2
水野 要,2785,若松,18,166,31,5.81,18.6,39.7,55.4,2,0,0.2
水野 要,2785,芦屋,13,118,18,5.14,15.2,35.5,44.9,1,0,0.19
水野 要,2785,福岡,11,94,16,4.94,17.0,29.7,45.7,0,0,0.2
水野 要,2785,唐津,19,180,40,6.23,22.2,45.0,58.3,3,0,0.21
水野 要,2785,大村,22,177,39,5.95,22.0,40.6,56.5,6,1,0.2
