name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
峯 保男,2834,桐生,10,69,6,3.13,8.7,13.0,18.8,1,0,0.27
峯 保男,2834,戸田,17,129,14,4.4,10.8,24.0,38.7,0,0,0.24
峯 保男,2834,江戸川,8,58,5,4.21,8.6,20.6,37.9,0,0,0.3
峯 保男,2834,平和島,6,44,1,3.61,2.2,13.6,29.5,0,0,0.24
峯 保男,2834,多摩川,8,56,6,3.68,10.7,16.0,23.2,0,0,0.23
峯 保男,2834,浜名湖,6,49,2,3.55,4.0,14.2,22.4,0,0,0.26
峯 保男,2834,蒲郡,4,29,1,3.93,3.4,17.2,34.4,0,0,0.28
峯 保男,2834,常滑,2,16,1,3.63,6.2,12.5,25.0,0,0,0.33
峯 保男,2834,津,4,31,2,3.74,6.4,12.9,29.0,0,0,0.26
峯 保男,2834,三国,4,29,0,3.79,0.0,17.2,27.5,0,0,0.26
峯 保男,2834,びわこ,2,16,1,3.44,6.2,12.5,31.2,0,0,0.25
峯 保男,2834,住之江,1,6,0,3.67,0.0,0.0,33.3,0,0,0.23
峯 保男,2834,尼崎,2,12,1,4.33,8.3,25.0,25.0,0,0,0.24
峯 保男,2834,鳴門,4,32,2,3.75,6.2,15.6,28.1,0,0,0.25
峯 保男,2834,丸亀,2,11,0,3.09,0.0,18.1,27.2,0,0,0.25
峯 保男,2834,児島,1,9,0,3.56,0.0,11.1,33.3,0,0,0.25
峯 保男,2834,宮島,1,6,0,4.33,0.0,0.0,33.3,0,0,0.3
峯 保男,2834,徳山,3,22,1,3.27,4.5,13.6,18.1,0,0,0.24
峯 保男,2834,下関,1,10,1,5.2,10.0,20.0,40.0,0,0,0.24
峯 保男,2834,若松,3,22,0,3.27,0.0,0.0,31.8,0,0,0.3
峯 保男,2834,芦屋,1,9,1,4.0,11.1,22.2,33.3,0,0,0.2
峯 保男,2834,福岡,3,25,0,3.04,0.0,4.0,20.0,0,0,0.29
峯 保男,2834,唐津,3,25,0,3.24,0.0,4.0,28.0,0,0,0.23
峯 保男,2834,大村,2,15,0,2.4,0.0,0.0,6.6,0,0,0.28
