name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松村 康太,4210,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松村 康太,4210,G1,548,53,67,113,123,98,78,2,7,3,5,0,0,1,1
松村 康太,4210,G2,79,6,11,14,22,17,8,0,1,0,0,0,0,0,0
松村 康太,4210,G3,523,101,124,112,101,53,26,3,4,2,0,0,0,1,0
松村 康太,4210,一般,4470,863,961,1102,758,524,215,34,24,9,12,1,0,9,2
松村 康太,4210,総合,5620,1023,1163,1341,1004,692,327,39,36,14,17,1,0,11,3
