name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
重木 輝彦,4543,1 号艇,558,538,5,0,1,4,10,0
重木 輝彦,4543,2 号艇,533,5,488,25,3,1,11,0
重木 輝彦,4543,3 号艇,534,0,9,461,36,10,17,1
重木 輝彦,4543,4 号艇,568,0,1,15,444,68,40,0
重木 輝彦,4543,5 号艇,552,1,3,3,46,416,83,0
重木 輝彦,4543,6 号艇,601,0,3,8,20,85,485,0
