name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
富樫 麗加,4758,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富樫 麗加,4758,G1,16,1,0,1,5,3,6,0,0,0,0,0,0,0,0
富樫 麗加,4758,G2,52,7,6,12,7,9,9,0,1,0,1,0,0,0,0
富樫 麗加,4758,G3,470,73,87,83,100,73,44,2,3,2,5,0,0,0,0
富樫 麗加,4758,一般,1353,160,215,253,268,258,171,12,20,1,7,0,0,0,0
富樫 麗加,4758,総合,1891,241,308,349,380,343,230,14,24,3,13,0,0,0,0
