name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平池 仁志,3553,桐生,24,199,30,5.81,15.0,41.7,58.2,4,0,0.18
平池 仁志,3553,戸田,22,181,23,5.28,12.7,36.4,50.2,2,0,0.18
平池 仁志,3553,江戸川,12,82,20,6.2,24.3,45.1,59.7,5,0,0.2
平池 仁志,3553,平和島,31,275,43,5.54,15.6,37.0,53.4,6,1,0.18
平池 仁志,3553,多摩川,17,154,37,6.05,24.0,38.9,63.6,3,1,0.18
平池 仁志,3553,浜名湖,25,205,31,5.62,15.1,34.1,56.5,5,1,0.18
平池 仁志,3553,蒲郡,23,204,23,5.73,11.2,37.2,58.8,2,0,0.2
平池 仁志,3553,常滑,27,216,38,5.71,17.5,40.2,58.3,5,1,0.19
平池 仁志,3553,津,20,166,21,5.28,12.6,35.5,51.8,2,1,0.2
平池 仁志,3553,三国,19,147,18,5.4,12.2,30.6,55.1,1,0,0.19
平池 仁志,3553,びわこ,27,231,30,5.71,12.9,41.1,59.7,5,0,0.19
平池 仁志,3553,住之江,19,149,24,5.66,16.1,37.5,55.0,3,2,0.16
平池 仁志,3553,尼崎,37,306,37,5.12,12.0,30.3,51.3,2,1,0.18
平池 仁志,3553,鳴門,49,429,70,5.54,16.3,34.2,52.6,5,0,0.17
平池 仁志,3553,丸亀,150,1418,194,5.48,13.6,35.1,55.1,13,1,0.17
平池 仁志,3553,児島,37,344,50,5.4,14.5,32.8,53.2,5,1,0.18
平池 仁志,3553,宮島,29,246,31,5.5,12.6,32.9,55.2,4,0,0.18
平池 仁志,3553,徳山,31,287,25,5.01,8.7,27.5,49.1,1,0,0.19
平池 仁志,3553,下関,30,280,43,5.48,15.3,30.7,53.5,1,0,0.19
平池 仁志,3553,若松,34,299,35,5.23,11.7,29.4,50.1,4,0,0.18
平池 仁志,3553,芦屋,24,214,33,5.29,15.4,35.5,50.9,1,0,0.18
平池 仁志,3553,福岡,27,236,22,5.32,9.3,28.3,55.0,1,0,0.19
平池 仁志,3553,唐津,34,305,30,4.79,9.8,26.5,45.9,0,0,0.19
平池 仁志,3553,大村,17,134,20,5.1,14.9,27.6,47.0,1,0,0.18
