name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岡 正広,2516,1 コース,304,37,30,0,0,0,7,0
岡 正広,2516,2 コース,233,15,0,5,8,0,2,0
岡 正広,2516,3 コース,183,16,0,2,10,1,3,0
岡 正広,2516,4 コース,180,15,0,1,9,1,4,0
岡 正広,2516,5 コース,200,13,0,2,9,1,1,0
岡 正広,2516,6 コース,79,2,0,0,2,0,0,0
