name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松山 靖,4867,1 号艇,72,16,22.2,36.1,50.0,0,0
松山 靖,4867,2 号艇,82,2,2.4,20.7,32.9,0,0
松山 靖,4867,3 号艇,90,0,0.0,10.0,22.2,0,0
松山 靖,4867,4 号艇,126,1,0.7,3.9,13.4,0,0
松山 靖,4867,5 号艇,181,2,1.1,2.7,11.0,0,0
松山 靖,4867,6 号艇,198,1,0.5,3.0,6.0,0,0
