name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
北村 寧々,5195,桐生,1,9,0,4.22,0.0,22.2,44.4,0,0,0.18
北村 寧々,5195,戸田,4,34,6,4.94,17.6,38.2,47.0,0,0,0.18
北村 寧々,5195,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
北村 寧々,5195,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
北村 寧々,5195,多摩川,1,10,2,5.8,20.0,40.0,60.0,0,0,0.17
北村 寧々,5195,浜名湖,4,33,1,2.39,3.0,6.0,12.1,0,0,0.17
北村 寧々,5195,蒲郡,5,45,1,3.71,2.2,11.1,26.6,0,0,0.16
北村 寧々,5195,常滑,3,19,2,4.16,10.5,15.7,26.3,0,0,0.15
北村 寧々,5195,津,2,18,5,5.17,27.7,27.7,44.4,0,0,0.17
北村 寧々,5195,三国,1,9,0,2.67,0.0,0.0,0.0,0,0,0.16
北村 寧々,5195,びわこ,3,28,3,4.32,10.7,28.5,39.2,0,0,0.2
北村 寧々,5195,住之江,3,27,0,3.59,0.0,14.8,25.9,0,0,0.18
北村 寧々,5195,尼崎,1,7,0,2.43,0.0,0.0,14.2,0,0,0.26
北村 寧々,5195,鳴門,2,17,1,3.24,5.8,11.7,17.6,0,0,0.17
北村 寧々,5195,丸亀,2,15,2,3.93,13.3,13.3,26.6,0,0,0.14
北村 寧々,5195,児島,2,16,1,4.13,6.2,18.7,31.2,0,0,0.19
北村 寧々,5195,宮島,5,35,0,2.34,0.0,5.7,11.4,0,0,0.23
北村 寧々,5195,徳山,4,31,1,3.39,3.2,9.6,29.0,0,0,0.2
北村 寧々,5195,下関,3,26,1,3.54,3.8,11.5,19.2,0,0,0.19
北村 寧々,5195,若松,6,49,2,3.47,4.0,12.2,24.4,0,0,0.18
北村 寧々,5195,芦屋,5,46,2,2.93,4.3,8.7,21.7,0,0,0.18
北村 寧々,5195,福岡,4,34,2,3.79,5.8,11.7,35.2,0,0,0.2
北村 寧々,5195,唐津,4,30,1,3.4,3.3,10.0,33.3,0,0,0.19
北村 寧々,5195,大村,20,170,12,3.73,7.0,17.6,33.5,0,0,0.15
