name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
野間 大樹,4508,1 号艇,290,254,8,1,2,4,21,0
野間 大樹,4508,2 号艇,375,2,307,19,3,7,36,1
野間 大樹,4508,3 号艇,389,0,4,307,28,13,36,1
野間 大樹,4508,4 号艇,400,0,3,7,274,49,67,0
野間 大樹,4508,5 号艇,481,1,0,6,19,321,133,1
野間 大樹,4508,6 号艇,463,0,0,2,3,35,422,1
