name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 茂正,3391,桐生,41,356,80,6.54,22.4,49.4,67.9,11,1,0.18
鈴木 茂正,3391,戸田,30,259,54,6.49,20.8,44.7,69.1,10,0,0.17
鈴木 茂正,3391,江戸川,53,441,98,6.35,22.2,44.4,63.0,15,6,0.17
鈴木 茂正,3391,平和島,59,520,129,6.6,24.8,49.0,67.6,20,2,0.17
鈴木 茂正,3391,多摩川,62,564,141,6.48,25.0,45.7,68.0,16,2,0.17
鈴木 茂正,3391,浜名湖,26,222,54,6.33,24.3,45.5,61.7,7,1,0.17
鈴木 茂正,3391,蒲郡,27,260,56,6.38,21.5,45.3,68.4,8,0,0.17
鈴木 茂正,3391,常滑,19,165,49,6.7,29.7,49.0,66.6,7,0,0.17
鈴木 茂正,3391,津,26,223,45,6.21,20.1,43.0,65.9,7,0,0.18
鈴木 茂正,3391,三国,21,173,44,6.45,25.4,46.2,63.0,10,1,0.17
鈴木 茂正,3391,びわこ,15,144,33,6.58,22.9,51.3,69.4,7,1,0.18
鈴木 茂正,3391,住之江,25,215,51,6.43,23.7,46.5,65.5,4,1,0.17
鈴木 茂正,3391,尼崎,23,197,37,6.09,18.7,42.1,63.4,2,0,0.17
鈴木 茂正,3391,鳴門,16,149,41,6.74,27.5,51.6,69.1,6,0,0.17
鈴木 茂正,3391,丸亀,23,221,53,6.29,23.9,45.2,63.8,8,0,0.16
鈴木 茂正,3391,児島,22,220,53,6.59,24.0,49.0,69.5,10,0,0.19
鈴木 茂正,3391,宮島,19,193,61,6.65,31.6,51.3,67.3,4,3,0.18
鈴木 茂正,3391,徳山,30,294,92,6.82,31.2,54.7,69.7,11,2,0.17
鈴木 茂正,3391,下関,15,143,30,5.95,20.9,39.1,61.5,1,1,0.17
鈴木 茂正,3391,若松,25,249,57,6.11,22.8,42.9,61.4,2,0,0.17
鈴木 茂正,3391,芦屋,11,101,20,6.09,19.8,42.5,62.3,2,0,0.16
鈴木 茂正,3391,福岡,23,224,61,6.49,27.2,48.2,65.6,8,1,0.19
鈴木 茂正,3391,唐津,12,114,26,6.47,22.8,45.6,65.7,5,0,0.17
鈴木 茂正,3391,大村,21,201,56,6.69,27.8,49.7,69.6,10,3,0.19
