name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
横川 聖志,4359,桐生,13,112,28,5.56,25.0,40.1,51.7,2,1,0.16
横川 聖志,4359,戸田,13,104,9,4.87,8.6,28.8,50.9,0,0,0.15
横川 聖志,4359,江戸川,8,67,10,5.07,14.9,28.3,44.7,0,0,0.18
横川 聖志,4359,平和島,9,70,12,4.93,17.1,27.1,44.2,0,0,0.17
横川 聖志,4359,多摩川,7,58,11,5.0,18.9,29.3,48.2,0,0,0.14
横川 聖志,4359,浜名湖,14,122,25,5.77,20.4,40.9,57.3,1,0,0.17
横川 聖志,4359,蒲郡,12,106,16,5.03,15.0,30.1,48.1,0,0,0.15
横川 聖志,4359,常滑,20,152,21,5.19,13.8,34.2,51.3,1,0,0.16
横川 聖志,4359,津,12,91,20,5.37,21.9,39.5,50.5,3,0,0.14
横川 聖志,4359,三国,13,112,17,5.04,15.1,32.1,46.4,0,0,0.14
横川 聖志,4359,びわこ,18,174,33,5.16,18.9,32.7,48.2,0,0,0.16
横川 聖志,4359,住之江,18,154,22,4.83,14.2,30.5,46.1,1,0,0.16
横川 聖志,4359,尼崎,16,139,18,4.65,12.9,25.9,41.7,0,0,0.15
横川 聖志,4359,鳴門,92,795,143,5.39,17.9,34.8,53.0,5,1,0.14
横川 聖志,4359,丸亀,29,274,34,5.06,12.4,30.2,46.3,3,0,0.15
横川 聖志,4359,児島,27,251,49,5.37,19.5,36.2,54.5,3,0,0.14
横川 聖志,4359,宮島,18,148,29,5.45,19.5,34.4,55.4,1,0,0.14
横川 聖志,4359,徳山,21,189,26,5.12,13.7,31.2,49.7,1,0,0.15
横川 聖志,4359,下関,15,134,26,5.44,19.4,35.0,53.7,2,0,0.16
横川 聖志,4359,若松,23,211,27,5.18,12.8,32.2,51.6,0,0,0.15
横川 聖志,4359,芦屋,22,188,21,4.84,11.1,26.6,47.3,1,0,0.15
横川 聖志,4359,福岡,16,151,21,4.99,13.9,32.4,48.3,1,0,0.16
横川 聖志,4359,唐津,14,117,13,4.87,11.1,31.6,47.8,0,0,0.15
横川 聖志,4359,大村,19,164,22,4.93,13.4,27.4,46.9,0,0,0.14
