name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
市橋 卓士,4063,1 号艇,1251,1170,16,8,12,26,19,0
市橋 卓士,4063,2 号艇,1066,31,861,73,33,41,27,0
市橋 卓士,4063,3 号艇,1065,12,63,783,129,47,31,0
市橋 卓士,4063,4 号艇,1032,1,11,74,779,113,54,0
市橋 卓士,4063,5 号艇,982,4,6,30,122,681,139,0
市橋 卓士,4063,6 号艇,937,1,14,25,64,132,700,1
