name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
内堀 和雄,2209,1 コース,216,31,25,1,0,0,5,0
内堀 和雄,2209,2 コース,257,9,0,5,2,0,2,0
内堀 和雄,2209,3 コース,150,6,0,2,1,1,2,0
内堀 和雄,2209,4 コース,28,0,0,0,0,0,0,0
内堀 和雄,2209,5 コース,11,0,0,0,0,0,0,0
内堀 和雄,2209,6 コース,11,0,0,0,0,0,0,0
