name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
深見 亜由美,4897,1 号艇,137,57,41.6,56.2,72.2,0,0
深見 亜由美,4897,2 号艇,175,24,13.7,31.4,52.0,0,0
深見 亜由美,4897,3 号艇,193,13,6.7,23.8,39.9,0,0
深見 亜由美,4897,4 号艇,229,7,3.0,10.4,30.1,1,0
深見 亜由美,4897,5 号艇,286,6,2.1,7.6,18.8,0,0
深見 亜由美,4897,6 号艇,318,2,0.6,3.4,11.0,0,0
