name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松本 進,1738,1 号艇,66,44,17,2,3,0,0,0
松本 進,1738,2 号艇,55,18,26,8,2,1,0,0
松本 進,1738,3 号艇,60,9,20,20,7,4,0,0
松本 進,1738,4 号艇,59,4,13,15,22,4,1,0
松本 進,1738,5 号艇,58,4,11,20,10,11,2,0
松本 進,1738,6 号艇,63,3,19,13,10,9,9,0
