name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伸澤 進,3228,1 コース,456,54,11.8,28.2,46.2,0.22,3.6
伸澤 進,3228,2 コース,514,53,10.3,26.8,44.5,0.23,3.9
伸澤 進,3228,3 コース,579,49,8.4,18.6,33.8,0.24,3.9
伸澤 進,3228,4 コース,603,45,7.4,21.8,37.1,0.24,3.8
伸澤 進,3228,5 コース,722,26,3.6,12.1,27.5,0.24,4.1
伸澤 進,3228,6 コース,752,11,1.4,7.4,16.8,0.26,4.6
