name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中野 次郎,4075,SG,65,531,77,7.03,14.5,31.6,48.7,5,0,0.14,3.3
中野 次郎,4075,G1,195,1670,308,6.48,18.4,35.9,53.3,28,5,0.14,3.2
中野 次郎,4075,G2,32,280,65,7.32,23.2,47.5,66.7,9,1,0.14,3.2
中野 次郎,4075,G3,49,501,155,6.73,30.9,52.1,71.4,20,2,0.15,2.9
中野 次郎,4075,一般,362,3221,1107,7.09,34.3,58.2,75.2,188,45,0.15,2.7
中野 次郎,4075,総合,703,6203,1712,6.9,27.6,48.9,66.3,250,53,0.15,2.9
