name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
清水 沙樹,4519,1 コース,376,178,163,0,0,0,15,0
清水 沙樹,4519,2 コース,415,73,0,35,22,0,14,2
清水 沙樹,4519,3 コース,384,54,0,9,30,9,6,0
清水 沙樹,4519,4 コース,397,73,0,11,47,9,6,0
清水 沙樹,4519,5 コース,438,35,0,3,13,14,2,3
清水 沙樹,4519,6 コース,615,19,0,2,6,6,4,1
