name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
市川 美宏,4229,1 号艇,585,195,33.3,53.1,68.7,1,1
市川 美宏,4229,2 号艇,698,65,9.3,28.0,47.7,0,0
市川 美宏,4229,3 号艇,663,45,6.7,22.6,43.5,0,0
市川 美宏,4229,4 号艇,665,48,7.2,20.6,36.8,2,0
市川 美宏,4229,5 号艇,696,37,5.3,13.9,29.7,5,0
市川 美宏,4229,6 号艇,653,13,1.9,9.8,24.9,7,0
