name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
谷 勝幸,3614,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷 勝幸,3614,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷 勝幸,3614,G2,1,10,1,5.4,10.0,20.0,50.0,0,0,0.21,3.2
谷 勝幸,3614,G3,76,693,97,4.77,14.0,27.7,45.0,3,1,0.19,3.5
谷 勝幸,3614,一般,722,6309,994,5.29,15.7,34.1,51.4,85,5,0.18,3.2
谷 勝幸,3614,総合,799,7012,1092,5.24,15.5,33.4,50.7,88,6,0.18,3.2
