name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
野田部 宏子,4765,1 号艇,174,168,2,0,0,0,4,0
野田部 宏子,4765,2 号艇,243,0,225,8,5,3,2,0
野田部 宏子,4765,3 号艇,256,0,1,226,11,7,11,0
野田部 宏子,4765,4 号艇,264,0,0,3,207,26,28,0
野田部 宏子,4765,5 号艇,340,0,0,3,15,233,89,0
野田部 宏子,4765,6 号艇,392,0,3,6,17,44,322,0
