name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田代 敏明,2167,1 号艇,300,65,21.6,41.6,61.6,2,1
田代 敏明,2167,2 号艇,293,47,16.0,35.4,55.6,3,0
田代 敏明,2167,3 号艇,283,35,12.3,28.2,45.2,3,0
田代 敏明,2167,4 号艇,276,25,9.0,23.1,42.7,2,0
田代 敏明,2167,5 号艇,287,28,9.7,23.6,41.4,3,1
田代 敏明,2167,6 号艇,276,16,5.8,14.8,34.0,3,0
