name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
秦 直也,4971,桐生,2,15,0,1.67,0.0,6.6,6.6,0,0,0.22
秦 直也,4971,戸田,1,6,0,1.67,0.0,0.0,0.0,0,0,0.25
秦 直也,4971,江戸川,1,9,0,3.67,0.0,22.2,33.3,0,0,0.17
秦 直也,4971,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秦 直也,4971,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秦 直也,4971,浜名湖,1,6,0,1.17,0.0,0.0,0.0,0,0,0.28
秦 直也,4971,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秦 直也,4971,常滑,2,12,0,2.58,0.0,8.3,16.6,0,0,0.26
秦 直也,4971,津,2,16,0,2.5,0.0,6.2,12.5,0,0,0.19
秦 直也,4971,三国,3,21,0,2.52,0.0,19.0,19.0,0,0,0.17
秦 直也,4971,びわこ,5,45,1,2.84,2.2,11.1,20.0,0,0,0.18
秦 直也,4971,住之江,6,42,2,2.14,4.7,4.7,7.1,0,0,0.18
秦 直也,4971,尼崎,3,22,2,2.14,9.0,9.0,9.0,0,0,0.19
秦 直也,4971,鳴門,5,35,1,1.97,2.8,5.7,8.5,0,0,0.17
秦 直也,4971,丸亀,4,32,1,1.91,3.1,3.1,6.2,0,0,0.23
秦 直也,4971,児島,24,176,8,2.63,4.5,10.8,18.1,0,0,0.2
秦 直也,4971,宮島,6,37,0,2.05,0.0,5.4,10.8,0,0,0.22
秦 直也,4971,徳山,4,30,0,2.07,0.0,6.6,13.3,0,0,0.17
秦 直也,4971,下関,7,58,3,2.83,5.1,8.6,18.9,0,0,0.22
秦 直也,4971,若松,6,46,4,3.26,8.7,19.5,28.2,0,0,0.19
秦 直也,4971,芦屋,4,31,0,1.87,0.0,3.2,9.6,0,0,0.19
秦 直也,4971,福岡,8,65,1,2.34,1.5,3.0,9.2,0,0,0.2
秦 直也,4971,唐津,3,19,0,1.74,0.0,0.0,0.0,0,0,0.23
秦 直也,4971,大村,3,27,1,2.07,3.7,3.7,7.4,0,0,0.16
