name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
大原 憲二,2950,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大原 憲二,2950,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大原 憲二,2950,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大原 憲二,2950,G3,5,0,1,1,2,0,1,1,0,0,0,0,0,0,0
大原 憲二,2950,一般,1830,163,240,271,306,406,425,8,10,3,6,0,0,0,0
大原 憲二,2950,総合,1835,163,241,272,308,406,426,9,10,3,6,0,0,0,0
