name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坪井 爽佑,5128,1 コース,40,18,45.0,60.0,65.0,0.16,2.5
坪井 爽佑,5128,2 コース,56,0,0.0,25.0,35.7,0.2,3.8
坪井 爽佑,5128,3 コース,72,4,5.5,20.8,31.9,0.17,3.0
坪井 爽佑,5128,4 コース,99,3,3.0,11.1,22.2,0.17,3.2
坪井 爽佑,5128,5 コース,132,6,4.5,10.6,25.7,0.17,3.0
坪井 爽佑,5128,6 コース,301,2,0.6,2.6,4.6,0.2,3.9
