name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤田 美代,3551,1 号艇,704,175,24.8,40.7,53.5,1,0
藤田 美代,3551,2 号艇,851,107,12.5,30.4,50.4,4,0
藤田 美代,3551,3 号艇,821,97,11.8,25.7,42.5,2,0
藤田 美代,3551,4 号艇,779,61,7.8,21.0,39.2,1,0
藤田 美代,3551,5 号艇,773,41,5.3,18.8,31.8,4,0
藤田 美代,3551,6 号艇,693,38,5.4,14.5,31.3,10,1
