name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
丹下 将,4369,1 コース,787,484,61.5,76.7,82.3,0.16,2.9
丹下 将,4369,2 コース,660,137,20.7,47.2,63.9,0.18,3.6
丹下 将,4369,3 コース,686,128,18.6,40.5,58.1,0.18,3.4
丹下 将,4369,4 コース,735,135,18.3,41.7,61.9,0.17,3.2
丹下 将,4369,5 コース,795,82,10.3,28.5,48.4,0.18,3.4
丹下 将,4369,6 コース,789,26,3.3,10.7,29.1,0.18,3.6
