name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
齊藤 大将,4956,1 号艇,138,130,5,2,1,0,0,0
齊藤 大将,4956,2 号艇,189,1,173,12,2,1,0,0
齊藤 大将,4956,3 号艇,187,0,3,169,10,3,2,0
齊藤 大将,4956,4 号艇,207,0,1,6,150,21,29,0
齊藤 大将,4956,5 号艇,250,0,0,1,8,168,72,1
齊藤 大将,4956,6 号艇,282,0,0,0,0,25,257,0
