name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中島 義郎,2423,1 コース,437,102,23.3,49.4,68.6,0.2,2.7
中島 義郎,2423,2 コース,353,49,13.8,39.9,60.9,0.22,3.4
中島 義郎,2423,3 コース,77,13,16.8,36.3,59.7,0.24,3.6
中島 義郎,2423,4 コース,79,7,8.8,30.3,45.5,0.25,3.9
中島 義郎,2423,5 コース,40,3,7.5,17.5,37.5,0.21,3.1
中島 義郎,2423,6 コース,11,0,0.0,18.1,45.4,0.21,3.3
