name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐久間 文雄,2665,桐生,11,82,8,4.44,9.7,20.7,41.4,0,0,0.24
佐久間 文雄,2665,戸田,24,192,22,4.97,11.4,27.6,49.4,0,0,0.22
佐久間 文雄,2665,江戸川,10,77,8,4.49,10.3,25.9,41.5,0,0,0.24
佐久間 文雄,2665,平和島,10,75,5,4.4,6.6,18.6,40.0,0,0,0.24
佐久間 文雄,2665,多摩川,8,63,6,4.76,9.5,25.4,41.2,0,0,0.22
佐久間 文雄,2665,浜名湖,9,77,7,4.88,9.0,31.1,45.4,1,0,0.22
佐久間 文雄,2665,蒲郡,6,48,6,4.88,12.5,29.1,43.7,0,0,0.25
佐久間 文雄,2665,常滑,6,52,4,4.58,7.6,19.2,46.1,0,0,0.22
佐久間 文雄,2665,津,3,20,1,4.5,5.0,15.0,40.0,0,0,0.29
佐久間 文雄,2665,三国,6,42,5,5.57,11.9,38.1,54.7,2,0,0.22
佐久間 文雄,2665,びわこ,5,41,1,3.71,2.4,17.0,31.7,0,0,0.26
佐久間 文雄,2665,住之江,3,19,1,4.89,5.2,21.0,57.8,0,0,0.18
佐久間 文雄,2665,尼崎,4,29,3,4.28,10.3,17.2,44.8,0,0,0.2
佐久間 文雄,2665,鳴門,4,30,4,3.97,13.3,16.6,30.0,0,0,0.25
佐久間 文雄,2665,丸亀,6,49,7,5.02,14.2,28.5,48.9,0,0,0.22
佐久間 文雄,2665,児島,3,23,2,4.13,8.7,13.0,39.1,0,0,0.22
佐久間 文雄,2665,宮島,4,32,4,4.91,12.5,28.1,50.0,0,0,0.21
佐久間 文雄,2665,徳山,6,50,6,4.78,12.0,24.0,44.0,0,0,0.22
佐久間 文雄,2665,下関,3,26,2,4.19,7.6,11.5,34.6,0,0,0.28
佐久間 文雄,2665,若松,5,43,5,4.67,11.6,27.9,44.1,0,0,0.19
佐久間 文雄,2665,芦屋,3,25,3,4.12,12.0,20.0,40.0,0,0,0.23
佐久間 文雄,2665,福岡,6,52,2,4.48,3.8,23.0,46.1,0,0,0.23
佐久間 文雄,2665,唐津,4,33,0,3.91,0.0,9.0,36.3,0,0,0.25
佐久間 文雄,2665,大村,6,48,6,4.81,12.5,22.9,43.7,1,1,0.25
