name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
秋山 直之,3996,1 号艇,1349,825,61.1,75.9,84.3,79,56
秋山 直之,3996,2 号艇,1110,254,22.8,51.2,70.7,49,1
秋山 直之,3996,3 号艇,1117,252,22.5,50.8,71.1,48,10
秋山 直之,3996,4 号艇,1104,186,16.8,43.6,66.1,64,9
秋山 直之,3996,5 号艇,1009,150,14.8,37.7,61.4,32,2
秋山 直之,3996,6 号艇,1018,117,11.4,34.3,59.2,29,2
