name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小嶋 忠寛,3209,桐生,11,84,9,5.04,10.7,26.1,47.6,0,0,0.26
小嶋 忠寛,3209,戸田,12,90,11,4.71,12.2,27.7,45.5,0,0,0.23
小嶋 忠寛,3209,江戸川,5,37,6,5.22,16.2,32.4,54.0,0,0,0.25
小嶋 忠寛,3209,平和島,9,74,8,5.19,10.8,27.0,52.7,1,0,0.22
小嶋 忠寛,3209,多摩川,7,61,6,5.2,9.8,32.7,54.1,1,0,0.22
小嶋 忠寛,3209,浜名湖,7,54,6,5.24,11.1,35.1,55.5,1,0,0.21
小嶋 忠寛,3209,蒲郡,10,84,11,5.61,13.1,40.4,58.3,0,0,0.25
小嶋 忠寛,3209,常滑,4,32,5,5.28,15.6,37.5,56.2,0,0,0.25
小嶋 忠寛,3209,津,9,80,6,5.29,7.5,26.2,58.7,0,0,0.23
小嶋 忠寛,3209,三国,12,85,14,5.27,16.4,32.9,48.2,0,0,0.22
小嶋 忠寛,3209,びわこ,11,99,16,5.65,16.1,33.3,60.6,0,0,0.24
小嶋 忠寛,3209,住之江,11,92,5,4.32,5.4,17.3,39.1,0,0,0.2
小嶋 忠寛,3209,尼崎,41,355,55,5.36,15.4,31.8,53.8,3,0,0.19
小嶋 忠寛,3209,鳴門,10,83,11,5.19,13.2,30.1,51.8,1,0,0.23
小嶋 忠寛,3209,丸亀,12,93,12,5.04,12.9,26.8,47.3,0,0,0.23
小嶋 忠寛,3209,児島,8,71,9,5.06,12.6,23.9,52.1,1,0,0.22
小嶋 忠寛,3209,宮島,9,78,7,4.46,8.9,23.0,39.7,0,0,0.23
小嶋 忠寛,3209,徳山,8,70,6,4.54,8.5,25.7,41.4,0,0,0.24
小嶋 忠寛,3209,下関,6,40,1,4.23,2.5,12.5,40.0,0,0,0.21
小嶋 忠寛,3209,若松,7,62,6,5.05,9.6,25.8,56.4,0,0,0.22
小嶋 忠寛,3209,芦屋,5,42,7,4.86,16.6,28.5,47.6,0,0,0.24
小嶋 忠寛,3209,福岡,7,61,5,4.84,8.2,26.2,45.9,0,0,0.24
小嶋 忠寛,3209,唐津,7,60,5,4.88,8.3,30.0,51.6,0,0,0.24
小嶋 忠寛,3209,大村,11,80,5,4.79,6.2,26.2,46.2,2,0,0.27
