name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
塚本 太二郎,3281,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
塚本 太二郎,3281,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
塚本 太二郎,3281,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
塚本 太二郎,3281,G3,11,93,6,3.94,6.4,21.5,36.5,0,0,0.25,4.2
塚本 太二郎,3281,一般,569,4608,457,4.18,9.9,21.5,35.6,1,0,0.24,4.2
塚本 太二郎,3281,総合,580,4701,463,4.17,9.8,21.5,35.6,1,0,0.24,4.2
