name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
白井 弘文,3723,1 号艇,728,118,16.2,33.2,47.2,0,0
白井 弘文,3723,2 号艇,806,72,8.9,21.9,39.9,0,0
白井 弘文,3723,3 号艇,844,73,8.6,20.2,33.4,1,0
白井 弘文,3723,4 号艇,772,54,6.9,17.3,31.8,1,0
白井 弘文,3723,5 号艇,767,24,3.1,10.4,23.7,0,0
白井 弘文,3723,6 号艇,768,21,2.7,9.3,18.7,2,0
