name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹之内 極,4957,桐生,4,30,3,4.07,10.0,13.3,30.0,0,0,0.18
竹之内 極,4957,戸田,6,46,6,4.91,13.0,28.2,54.3,0,0,0.14
竹之内 極,4957,江戸川,8,69,12,4.67,17.3,28.9,40.5,1,0,0.17
竹之内 極,4957,平和島,6,46,5,5.09,10.8,34.7,47.8,0,0,0.16
竹之内 極,4957,多摩川,4,34,7,5.18,20.5,29.4,52.9,1,0,0.14
竹之内 極,4957,浜名湖,2,19,2,5.26,10.5,26.3,52.6,0,0,0.15
竹之内 極,4957,蒲郡,5,37,5,4.89,13.5,32.4,40.5,1,0,0.16
竹之内 極,4957,常滑,6,42,1,3.71,2.3,19.0,28.5,0,0,0.15
竹之内 極,4957,津,5,40,2,3.78,5.0,20.0,35.0,0,0,0.16
竹之内 極,4957,三国,7,61,6,4.79,9.8,26.2,49.1,0,0,0.17
竹之内 極,4957,びわこ,3,29,3,4.28,10.3,27.5,31.0,0,0,0.14
竹之内 極,4957,住之江,5,37,2,3.59,5.4,13.5,32.4,0,0,0.16
竹之内 極,4957,尼崎,3,28,1,4.21,3.5,28.5,42.8,0,0,0.17
竹之内 極,4957,鳴門,8,62,7,4.97,11.2,25.8,53.2,1,0,0.14
竹之内 極,4957,丸亀,4,33,4,3.06,12.1,12.1,24.2,1,1,0.14
竹之内 極,4957,児島,11,102,14,4.25,13.7,23.5,38.2,2,0,0.17
竹之内 極,4957,宮島,11,89,8,4.49,8.9,26.9,40.4,0,0,0.16
竹之内 極,4957,徳山,11,87,7,3.64,8.0,18.3,27.5,0,0,0.17
竹之内 極,4957,下関,5,35,4,4.31,11.4,22.8,31.4,0,0,0.15
竹之内 極,4957,若松,17,136,15,4.1,11.0,22.7,33.8,0,0,0.14
竹之内 極,4957,芦屋,21,171,4,2.61,2.3,9.9,15.7,0,0,0.15
竹之内 極,4957,福岡,17,152,17,4.2,11.1,21.0,40.1,0,0,0.17
竹之内 極,4957,唐津,15,129,6,3.89,4.6,17.0,32.5,0,0,0.16
竹之内 極,4957,大村,15,122,12,4.03,9.8,20.4,33.6,0,0,0.15
