name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
井上 茂,4669,1 コース,182,63,57,0,0,0,6,0
井上 茂,4669,2 コース,280,20,0,15,5,0,0,0
井上 茂,4669,3 コース,290,21,0,1,14,4,2,0
井上 茂,4669,4 コース,294,16,0,6,4,2,4,0
井上 茂,4669,5 コース,435,15,0,2,0,11,2,0
井上 茂,4669,6 コース,586,3,0,0,1,2,0,0
