name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
白石 健,3903,1 コース,1030,749,714,0,1,0,33,1
白石 健,3903,2 コース,849,326,0,193,104,0,23,6
白石 健,3903,3 コース,1002,332,0,51,132,125,22,2
白石 健,3903,4 コース,1152,325,0,63,156,73,31,2
白石 健,3903,5 コース,872,174,0,25,64,65,18,2
白石 健,3903,6 コース,576,51,0,9,17,19,6,0
