name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
渡邉 真奈美,4893,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渡邉 真奈美,4893,G1,8,0,0,1,0,2,5,0,0,0,0,0,0,0,0
渡邉 真奈美,4893,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渡邉 真奈美,4893,G3,322,33,29,47,59,69,74,2,5,0,3,0,0,0,3
渡邉 真奈美,4893,一般,1253,103,152,179,219,287,299,2,7,0,6,0,0,6,1
渡邉 真奈美,4893,総合,1583,136,181,227,278,358,378,4,12,0,9,0,0,6,4
