name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
飯塚 響,5184,1 コース,37,4,10.8,18.9,24.3,0.22,3.7
飯塚 響,5184,2 コース,55,3,5.4,14.5,21.8,0.21,4.0
飯塚 響,5184,3 コース,40,3,7.5,15.0,25.0,0.22,4.3
飯塚 響,5184,4 コース,81,2,2.4,8.6,14.8,0.2,3.4
飯塚 響,5184,5 コース,106,0,0.0,4.7,14.1,0.17,3.3
飯塚 響,5184,6 コース,222,0,0.0,0.9,2.2,0.21,4.3
