name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高山 弘斗,5242,1 コース,24,7,29.1,41.6,45.8,0.14,2.7
高山 弘斗,5242,2 コース,46,1,2.1,15.2,30.4,0.17,3.4
高山 弘斗,5242,3 コース,50,0,0.0,10.0,24.0,0.22,4.0
高山 弘斗,5242,4 コース,52,3,5.7,11.5,19.2,0.15,3.3
高山 弘斗,5242,5 コース,70,0,0.0,2.8,12.8,0.19,3.6
高山 弘斗,5242,6 コース,193,0,0.0,1.0,2.0,0.19,3.8
