name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大塚 雅治,5063,桐生,12,95,9,3.64,9.4,16.8,29.4,1,0,0.18
大塚 雅治,5063,戸田,9,59,5,4.25,8.4,23.7,40.6,0,0,0.2
大塚 雅治,5063,江戸川,22,167,7,3.29,4.1,13.1,22.7,0,0,0.21
大塚 雅治,5063,平和島,12,94,4,3.13,4.2,7.4,20.2,0,0,0.19
大塚 雅治,5063,多摩川,14,118,5,2.83,4.2,8.4,17.8,0,0,0.18
大塚 雅治,5063,浜名湖,6,54,6,3.67,11.1,20.3,29.6,1,0,0.19
大塚 雅治,5063,蒲郡,7,58,1,3.1,1.7,10.3,24.1,0,0,0.2
大塚 雅治,5063,常滑,5,39,2,3.26,5.1,7.6,20.5,0,0,0.19
大塚 雅治,5063,津,9,71,2,3.39,2.8,14.0,26.7,0,0,0.2
大塚 雅治,5063,三国,2,14,0,2.71,0.0,7.1,14.2,0,0,0.17
大塚 雅治,5063,びわこ,3,26,2,3.46,7.6,11.5,23.0,0,0,0.2
大塚 雅治,5063,住之江,1,8,1,4.25,12.5,12.5,37.5,0,0,0.19
大塚 雅治,5063,尼崎,4,31,2,2.84,6.4,6.4,22.5,0,0,0.17
大塚 雅治,5063,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大塚 雅治,5063,丸亀,1,8,0,2.25,0.0,0.0,12.5,0,0,0.18
大塚 雅治,5063,児島,3,29,2,4.52,6.9,20.6,41.3,0,0,0.17
大塚 雅治,5063,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大塚 雅治,5063,徳山,2,19,2,3.58,10.5,15.7,26.3,0,0,0.15
大塚 雅治,5063,下関,3,18,0,2.72,0.0,5.5,16.6,0,0,0.21
大塚 雅治,5063,若松,4,27,2,4.59,7.4,22.2,40.7,0,0,0.18
大塚 雅治,5063,芦屋,2,20,1,4.7,5.0,20.0,50.0,0,0,0.18
大塚 雅治,5063,福岡,2,20,3,5.55,15.0,30.0,55.0,0,0,0.18
大塚 雅治,5063,唐津,3,25,2,3.84,8.0,16.0,36.0,0,0,0.15
大塚 雅治,5063,大村,3,21,1,3.76,4.7,4.7,33.3,0,0,0.2
