name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
花本 大樹,4554,1 コース,19,3,2,0,0,0,1,0
花本 大樹,4554,2 コース,42,4,0,3,0,0,1,0
花本 大樹,4554,3 コース,43,3,0,0,2,0,1,0
花本 大樹,4554,4 コース,71,3,0,0,1,1,1,0
花本 大樹,4554,5 コース,143,5,0,2,1,1,1,0
花本 大樹,4554,6 コース,353,7,0,1,0,6,0,0
