name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山田 貴愛,4755,1 号艇,28,2,7.1,17.8,17.8,0,0
山田 貴愛,4755,2 号艇,79,2,2.5,3.8,13.9,0,0
山田 貴愛,4755,3 号艇,80,0,0.0,1.2,11.2,0,0
山田 貴愛,4755,4 号艇,117,0,0.0,0.8,5.9,0,0
山田 貴愛,4755,5 号艇,183,2,1.0,1.6,3.8,0,0
山田 貴愛,4755,6 号艇,273,1,0.3,0.7,2.2,0,0
