name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
木村 紗友希,4317,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
木村 紗友希,4317,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
木村 紗友希,4317,G2,1,8,0,3.13,0.0,0.0,0.0,0,0,0.2,4.6
木村 紗友希,4317,G3,125,1124,112,4.26,9.9,23.2,37.1,0,0,0.19,3.2
木村 紗友希,4317,一般,253,2072,175,3.97,8.4,20.4,34.1,4,0,0.18,3.2
木村 紗友希,4317,総合,379,3204,287,4.07,8.9,21.3,35.1,4,0,0.18,3.2
