name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
堤 栄一郎,2023,1 号艇,286,259,17,5,3,1,1,0
堤 栄一郎,2023,2 号艇,271,49,188,25,4,2,2,1
堤 栄一郎,2023,3 号艇,260,18,118,114,6,3,1,0
堤 栄一郎,2023,4 号艇,276,37,88,80,59,6,6,0
堤 栄一郎,2023,5 号艇,263,44,88,60,31,22,17,1
堤 栄一郎,2023,6 号艇,263,32,85,69,28,10,39,0
