name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤井 孝臣,2277,1 号艇,201,31,15.4,36.8,54.7,2,1
藤井 孝臣,2277,2 号艇,183,22,12.0,35.5,56.2,1,0
藤井 孝臣,2277,3 号艇,171,19,11.1,29.8,51.4,0,0
藤井 孝臣,2277,4 号艇,174,11,6.3,32.7,52.8,2,0
藤井 孝臣,2277,5 号艇,174,16,9.2,27.0,45.4,0,0
藤井 孝臣,2277,6 号艇,185,16,8.6,28.1,47.5,3,0
