name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉原 聖人,3516,桐生,20,169,28,5.38,16.5,36.6,49.7,1,0,0.19
吉原 聖人,3516,戸田,24,185,36,5.7,19.4,40.0,55.1,3,1,0.19
吉原 聖人,3516,江戸川,27,227,36,5.3,15.8,38.7,51.5,4,0,0.18
吉原 聖人,3516,平和島,22,206,39,5.19,18.9,36.8,49.0,0,0,0.18
吉原 聖人,3516,多摩川,17,149,24,6.03,16.1,42.9,67.1,3,0,0.18
吉原 聖人,3516,浜名湖,20,141,13,4.87,9.2,30.5,46.1,1,0,0.18
吉原 聖人,3516,蒲郡,23,207,39,5.77,18.8,40.5,57.0,5,0,0.2
吉原 聖人,3516,常滑,31,251,47,5.54,18.7,37.4,55.7,2,0,0.19
吉原 聖人,3516,津,24,200,19,4.68,9.5,27.5,43.5,1,0,0.21
吉原 聖人,3516,三国,22,184,32,5.32,17.3,33.1,52.7,1,0,0.18
吉原 聖人,3516,びわこ,21,180,22,4.84,12.2,29.4,47.2,3,0,0.19
吉原 聖人,3516,住之江,35,283,41,5.1,14.4,34.2,47.7,5,1,0.17
吉原 聖人,3516,尼崎,26,216,26,4.88,12.0,28.2,44.9,2,1,0.18
吉原 聖人,3516,鳴門,35,309,49,4.86,15.8,29.4,44.9,1,0,0.17
吉原 聖人,3516,丸亀,33,311,43,5.01,13.8,31.1,47.9,3,0,0.19
吉原 聖人,3516,児島,25,219,40,5.33,18.2,34.7,50.6,5,0,0.18
吉原 聖人,3516,宮島,93,854,127,5.13,14.8,34.3,48.8,10,0,0.18
吉原 聖人,3516,徳山,35,332,54,5.42,16.2,37.3,54.5,7,0,0.19
吉原 聖人,3516,下関,34,318,48,5.42,15.0,35.5,54.4,6,0,0.19
吉原 聖人,3516,若松,24,214,32,5.37,14.9,35.9,54.2,2,0,0.19
吉原 聖人,3516,芦屋,18,141,15,4.89,10.6,35.4,47.5,2,0,0.2
吉原 聖人,3516,福岡,27,223,32,5.03,14.3,31.3,47.0,3,0,0.19
吉原 聖人,3516,唐津,30,271,46,5.04,16.9,31.3,47.9,3,0,0.18
吉原 聖人,3516,大村,28,236,40,5.11,16.9,31.3,45.7,2,1,0.19
