name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川口 貴久,4128,1 号艇,834,361,43.2,65.3,76.8,8,4
川口 貴久,4128,2 号艇,841,148,17.6,41.9,60.0,8,1
川口 貴久,4128,3 号艇,876,139,15.8,38.3,59.0,13,1
川口 貴久,4128,4 号艇,860,136,15.8,33.8,53.7,6,0
川口 貴久,4128,5 号艇,795,72,9.0,24.2,44.2,8,1
川口 貴久,4128,6 号艇,794,53,6.6,16.7,35.3,19,0
