name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三浦 高志,3104,桐生,19,145,9,4.46,6.2,17.2,44.8,1,0,0.24
三浦 高志,3104,戸田,13,95,11,4.88,11.5,23.1,49.4,0,0,0.22
三浦 高志,3104,江戸川,8,66,4,3.64,6.0,16.6,25.7,0,0,0.3
三浦 高志,3104,平和島,10,90,8,4.38,8.8,21.1,34.4,0,0,0.22
三浦 高志,3104,多摩川,17,141,14,4.51,9.9,23.4,41.8,0,0,0.21
三浦 高志,3104,浜名湖,14,116,14,4.78,12.0,25.8,43.1,0,0,0.25
三浦 高志,3104,蒲郡,13,112,12,4.76,10.7,25.8,39.2,0,0,0.23
三浦 高志,3104,常滑,15,120,9,4.44,7.5,23.3,38.3,0,0,0.22
三浦 高志,3104,津,15,132,15,5.15,11.3,34.8,50.7,0,0,0.22
三浦 高志,3104,三国,18,134,15,5.14,11.1,29.8,50.0,0,0,0.23
三浦 高志,3104,びわこ,15,116,13,4.96,11.2,23.2,50.0,2,0,0.21
三浦 高志,3104,住之江,15,123,12,4.2,9.7,21.1,34.1,0,0,0.21
三浦 高志,3104,尼崎,17,127,8,4.43,6.3,23.6,41.7,1,0,0.23
三浦 高志,3104,鳴門,16,129,16,4.98,12.4,29.4,47.2,1,1,0.22
三浦 高志,3104,丸亀,19,161,17,4.32,10.5,18.0,38.5,0,0,0.21
三浦 高志,3104,児島,16,144,18,5.13,12.5,30.5,52.0,1,0,0.22
三浦 高志,3104,宮島,17,147,15,4.41,10.2,22.4,39.4,0,0,0.23
三浦 高志,3104,徳山,19,158,10,4.33,6.3,20.2,39.8,1,0,0.22
三浦 高志,3104,下関,15,140,16,4.49,11.4,21.4,42.1,0,0,0.23
三浦 高志,3104,若松,38,328,29,4.6,8.8,23.1,43.2,1,0,0.23
三浦 高志,3104,芦屋,24,215,20,4.6,9.3,24.6,41.8,2,0,0.22
三浦 高志,3104,福岡,29,250,30,4.96,12.0,29.2,48.0,0,0,0.21
三浦 高志,3104,唐津,27,220,24,4.74,10.9,29.5,47.7,3,0,0.22
三浦 高志,3104,大村,25,214,26,4.93,12.1,24.7,45.3,2,0,0.22
