name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
若林 義人,5034,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若林 義人,5034,G1,26,3,3,6,6,3,5,0,0,0,0,0,0,0,0
若林 義人,5034,G2,35,10,5,8,4,4,4,0,0,0,0,0,0,0,0
若林 義人,5034,G3,47,10,8,5,10,6,8,0,0,0,0,0,0,0,0
若林 義人,5034,一般,1245,206,199,193,189,220,219,0,4,3,10,0,0,1,2
若林 義人,5034,総合,1353,229,215,212,209,233,236,0,4,3,10,0,0,1,2
