name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森久保 亨,2893,桐生,16,120,18,4.91,15.0,30.8,42.5,0,0,0.25
森久保 亨,2893,戸田,12,91,4,4.1,4.4,17.5,37.3,0,0,0.25
森久保 亨,2893,江戸川,32,243,30,4.87,12.3,30.0,45.2,1,0,0.24
森久保 亨,2893,平和島,19,152,20,4.93,13.1,30.2,46.7,0,0,0.24
森久保 亨,2893,多摩川,20,174,27,5.14,15.5,33.9,48.2,0,0,0.22
森久保 亨,2893,浜名湖,13,111,11,4.77,9.9,27.9,43.2,1,0,0.24
森久保 亨,2893,蒲郡,17,137,12,4.29,8.7,20.4,37.9,1,0,0.24
森久保 亨,2893,常滑,12,107,9,4.63,8.4,27.1,41.1,0,0,0.24
森久保 亨,2893,津,8,58,6,4.34,10.3,25.8,31.0,1,0,0.23
森久保 亨,2893,三国,15,106,9,4.71,8.4,23.5,48.1,0,0,0.23
森久保 亨,2893,びわこ,5,30,1,3.67,3.3,13.3,30.0,0,0,0.23
森久保 亨,2893,住之江,8,66,9,4.89,13.6,28.7,45.4,0,0,0.18
森久保 亨,2893,尼崎,8,63,8,4.33,12.7,22.2,36.5,0,0,0.2
森久保 亨,2893,鳴門,13,94,4,3.97,4.2,12.7,35.1,0,0,0.27
森久保 亨,2893,丸亀,10,84,7,4.5,8.3,28.5,38.1,1,0,0.25
森久保 亨,2893,児島,11,94,9,4.39,9.5,25.5,41.4,1,1,0.24
森久保 亨,2893,宮島,11,96,13,4.95,13.5,27.0,50.0,0,0,0.23
森久保 亨,2893,徳山,8,67,7,4.54,10.4,22.3,44.7,1,0,0.25
森久保 亨,2893,下関,12,100,9,4.51,9.0,27.0,36.0,1,0,0.23
森久保 亨,2893,若松,10,90,9,4.3,10.0,22.2,41.1,1,0,0.24
森久保 亨,2893,芦屋,5,40,1,4.2,2.5,15.0,40.0,0,0,0.24
森久保 亨,2893,福岡,11,96,12,5.18,12.5,31.2,52.0,1,0,0.25
森久保 亨,2893,唐津,10,80,2,3.59,2.5,11.2,26.2,0,0,0.22
森久保 亨,2893,大村,13,102,7,4.63,6.8,22.5,42.1,0,0,0.22
