name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
木村 四郎,2628,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
木村 四郎,2628,G1,9,1,1,1,2,1,3,0,0,0,0,0,0,0,0
木村 四郎,2628,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
木村 四郎,2628,G3,97,10,19,14,14,14,25,1,0,0,1,0,0,0,0
木村 四郎,2628,一般,2319,360,363,374,441,399,364,13,7,1,9,1,0,1,1
木村 四郎,2628,総合,2425,371,383,389,457,414,392,14,7,1,10,1,0,1,1
