name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
鈴木 成美,4244,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鈴木 成美,4244,G1,1,8,0,5.0,0.0,12.5,25.0,0,0,0.21,3.9
鈴木 成美,4244,G2,2,16,3,5.88,18.7,25.0,43.7,0,0,0.17,2.8
鈴木 成美,4244,G3,162,1485,218,4.69,14.6,28.5,42.4,7,0,0.16,2.6
鈴木 成美,4244,一般,269,2310,286,4.47,12.3,25.5,40.8,7,1,0.16,2.7
鈴木 成美,4244,総合,434,3819,507,4.56,13.2,26.6,41.4,14,1,0.16,2.7
